"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.103876330E1,9.200000018E-2,2.700000070E-2,-9.200000018E-2,1.328796452E-1
1.104373045E1,-2.000000095E-3,1.300000027E-2,-1.049999967E-1,1.058205997E-1
1.104869787E1,-2.000000095E-3,1.220000014E-1,-1.319999993E-1,1.797553898E-1
1.105366518E1,3.500000015E-2,1.200000010E-2,-1.049999967E-1,1.113283402E-1
1.105863225E1,-1.899999939E-2,1.200000010E-2,-5.099999905E-2,5.573149811E-2
1.106359931E1,2.099999972E-2,3.900000080E-2,1.600000076E-2,4.709564816E-2
1.106856670E1,8.000000380E-3,-2.800000086E-2,-1.049999967E-1,1.089632937E-1
1.107353378E1,3.200000152E-2,-1.030000001E-1,-9.999999776E-3,1.083189739E-1
1.107850093E1,3.200000152E-2,-3.400000185E-2,-1.190000027E-1,1.278319243E-1
1.108346824E1,5.900000036E-2,-1.999999955E-2,-5.099999905E-2,8.051086838E-2
1.108843541E1,-8.000000380E-3,4.699999839E-2,8.399999887E-2,9.658674684E-2
1.109340248E1,4.000000190E-3,-1.899999939E-2,-9.200000018E-2,9.402659204E-2
1.109836979E1,5.900000036E-2,-5.900000036E-2,2.999999933E-2,8.866792004E-2
1.110333718E1,4.500000179E-2,2.099999972E-2,-7.800000161E-2,9.246621221E-2
1.110830425E1,-8.000000380E-3,2.099999972E-2,3.000000026E-3,2.267156797E-2
1.111327142E1,4.000000190E-3,-1.700000092E-2,-9.999999776E-3,2.012461250E-2
1.111823849E1,4.000000190E-3,9.099999815E-2,-3.700000048E-2,9.831581613E-2
1.112320588E1,7.199999690E-2,8.999999613E-3,-9.200000018E-2,1.171708137E-1
1.112817319E1,4.000000190E-3,7.699999958E-2,-6.499999762E-2,1.008464160E-1
1.113314027E1,4.199999943E-2,-2.899999917E-2,-2.400000021E-2,5.640035385E-2
1.113810742E1,4.100000113E-2,-2.899999917E-2,-6.499999762E-2,8.214012256E-2
1.114307451E1,1.000000047E-3,1.099999994E-2,-9.200000018E-2,9.266067144E-2
1.114804182E1,1.400000043E-2,1.099999994E-2,3.000000026E-3,1.805547039E-2
1.115300897E1,7.699999958E-2,-1.000000047E-3,-1.330000013E-1,1.536847432E-1
1.115797628E1,-1.799999923E-2,3.900000080E-2,-9.200000018E-2,1.015332461E-1
1.116294344E1,2.199999988E-2,-5.600000173E-2,-9.200000018E-2,1.099272497E-1
1.116791071E1,3.500000015E-2,7.900000364E-2,-5.099999905E-2,1.003344432E-1
1.117287779E1,-1.700000092E-2,-1.400000043E-2,-5.099999905E-2,5.555177717E-2
1.117784494E1,3.700000048E-2,1.200000010E-2,-9.200000018E-2,9.988493415E-2
1.118281226E1,8.999999613E-3,3.999999911E-2,3.000000026E-3,4.110960863E-2
1.118777942E1,5.000000075E-2,-5.499999970E-2,-1.190000027E-1,1.403068092E-1
1.119274670E1,4.699999839E-2,-2.600000054E-2,-6.400000304E-2,8.355238037E-2
1.119771378E1,6.000000052E-3,-5.299999937E-2,-1.729999930E-1,1.810359011E-1
1.120268093E1,6.000000052E-3,4.100000113E-2,-2.400000021E-2,4.788528066E-2
1.120764823E1,4.600000009E-2,4.100000113E-2,-6.400000304E-2,8.884256013E-2
1.121261538E1,-5.799999833E-2,-7.500000298E-2,-1.190000027E-1,1.521512435E-1
1.121758246E1,-1.600000076E-2,-3.400000185E-2,-9.999999776E-3,3.888444606E-2
1.122254977E1,-4.399999976E-2,3.400000185E-2,-1.330000013E-1,1.441561669E-1
1.122751692E1,-1.600000076E-2,1.999999955E-2,-1.330000013E-1,1.354437166E-1
1.123248424E1,-4.100000113E-2,-6.000000052E-3,-2.400000021E-2,4.788528066E-2
1.123745132E1,-6.800000370E-2,-4.699999839E-2,-1.870000064E-1,2.044553809E-1
1.124241847E1,5.400000140E-2,7.000000216E-3,2.000000095E-3,5.448853232E-2
1.124738583E1,3.999999911E-2,-1.899999939E-2,-9.999999776E-3,4.539823676E-2
1.125235291E1,-5.000000075E-2,8.299999684E-2,-2.400000021E-2,9.982484440E-2
1.125731999E1,7.100000232E-2,6.800000370E-2,-9.999999776E-3,9.881801874E-2
1.126228734E1,-2.300000004E-2,2.700000070E-2,-6.499999762E-2,7.404728037E-2
1.126725465E1,-8.999999613E-3,-3.999999911E-2,-1.190000027E-1,1.258650093E-1
1.127222175E1,2.800000086E-2,-1.200000010E-2,-1.330000013E-1,1.364441292E-1
1.127718891E1,2.800000086E-2,5.499999970E-2,-6.499999762E-2,8.963258172E-2
1.128215621E1,1.400000043E-2,6.899999827E-2,-9.999999776E-3,7.111258517E-2
1.128712328E1,-1.200000010E-2,-1.209999993E-1,-9.999999776E-3,1.220040976E-1
1.129209043E1,1.300000027E-2,2.600000054E-2,-6.499999762E-2,7.120393054E-2
1.129705774E1,-3.999999911E-2,3.999999911E-2,-5.099999905E-2,7.616429452E-2
1.130202510E1,-2.700000070E-2,-1.400000043E-2,-9.200000018E-2,9.689685280E-2
1.130699195E1,3.999999911E-2,-4.100000113E-2,5.700000003E-2,8.080841556E-2
1.131195933E1,-2.500000037E-2,-7.699999958E-2,-6.499999762E-2,1.038219613E-1
1.131692640E1,2.899999917E-2,4.999999888E-3,-3.700000048E-2,4.727578646E-2
1.132189379E1,4.199999943E-2,3.200000152E-2,-9.999999776E-3,5.374011579E-2
1.132686087E1,6.899999827E-2,8.600000292E-2,-7.800000161E-2,1.350592482E-1
1.133182817E1,1.400000043E-2,4.199999943E-2,-5.099999905E-2,6.753517504E-2
1.133679533E1,0.000000000E0,2.800000086E-2,-2.400000021E-2,3.687817862E-2
1.134176262E1,-5.299999937E-2,2.800000086E-2,-3.700000048E-2,7.044146518E-2
1.134672970E1,5.499999970E-2,5.600000173E-2,-7.800000161E-2,1.106571300E-1
1.135169685E1,-6.300000101E-2,3.900000080E-2,-5.099999905E-2,8.994998662E-2
1.135666392E1,-3.500000015E-2,-1.000000047E-3,-1.330000013E-1,1.375318158E-1
1.136163123E1,4.600000009E-2,1.200000010E-2,-6.499999762E-2,8.052949584E-2
1.136659837E1,-3.500000015E-2,5.200000107E-2,2.999999933E-2,6.949100720E-2
1.137156567E1,5.499999970E-2,-2.700000070E-2,-7.800000161E-2,9.918669395E-2
1.137653283E1,5.499999970E-2,4.100000113E-2,-1.190000027E-1,1.373572012E-1
1.138149993E1,0.000000000E0,8.200000226E-2,-2.400000021E-2,8.544003969E-2
1.138646724E1,4.100000113E-2,2.700000070E-2,-1.190000027E-1,1.287283993E-1
1.139143461E1,0.000000000E0,5.099999905E-2,-1.190000027E-1,1.294681449E-1
1.139640168E1,4.100000113E-2,6.400000304E-2,-1.459999979E-1,1.645995135E-1
1.140136884E1,1.400000043E-2,7.699999958E-2,-1.459999979E-1,1.656532503E-1
1.140633615E1,2.700000070E-2,7.800000161E-2,-3.700000048E-2,9.045441020E-2
1.141130330E1,3.799999878E-2,-1.600000076E-2,3.000000026E-3,4.134005239E-2
1.141627038E1,-2.899999917E-2,-2.000000095E-3,-9.999999776E-3,3.074085144E-2
1.142123767E1,7.900000364E-2,7.900000364E-2,-6.400000304E-2,1.287555884E-1
1.142620483E1,2.400000021E-2,2.500000037E-2,-7.800000161E-2,8.535221309E-2
1.143117193E1,-1.400000043E-2,-2.000000095E-3,-7.800000161E-2,7.927168639E-2
1.143613924E1,2.500000037E-2,3.799999878E-2,-2.400000021E-2,5.142956286E-2
1.144110640E1,1.200000010E-2,1.059999987E-1,-9.200000018E-2,1.408687324E-1
1.144607372E1,2.500000037E-2,3.799999878E-2,1.600000076E-2,4.821825329E-2
1.145104079E1,1.099999994E-2,-1.400000043E-2,-7.800000161E-2,8.000625139E-2
1.145600818E1,-1.499999966E-2,3.900000080E-2,-3.700000048E-2,5.581218584E-2
1.146097533E1,-1.110000014E-1,-2.800000086E-2,-1.330000013E-1,1.754821949E-1
1.146594241E1,-2.899999917E-2,2.600000054E-2,-1.729999930E-1,1.773301936E-1
1.147090972E1,-5.299999937E-2,3.599999845E-2,-9.200000018E-2,1.121115509E-1
1.147587687E1,5.600000173E-2,2.300000004E-2,-1.330000013E-1,1.461300809E-1
1.148084395E1,-1.099999994E-2,3.599999845E-2,-7.800000161E-2,8.660831449E-2
1.148581126E1,1.499999966E-2,-4.000000190E-3,-1.459999979E-1,1.468230206E-1
1.149077842E1,-9.999999776E-3,3.400000185E-2,-3.700000048E-2,5.123475536E-2
1.149574572E1,2.999999933E-2,-1.999999955E-2,-5.099999905E-2,6.245798463E-2
1.150071280E1,-9.999999776E-3,-3.400000185E-2,-1.330000013E-1,1.376408387E-1
1.150568018E1,-2.400000021E-2,-6.000000052E-3,-9.999999776E-3,2.668332824E-2
1.151064727E1,-4.800000042E-2,6.899999827E-2,-1.729999930E-1,1.923382369E-1
1.151561442E1,6.000000052E-3,0.000000000E0,-2.300000004E-2,2.376972870E-2
1.152058150E1,-3.400000185E-2,-2.600000054E-2,-6.400000304E-2,7.699350974E-2
1.152554888E1,-7.400000095E-2,-1.200000010E-2,-9.200000018E-2,1.186760303E-1
1.153051618E1,1.899999939E-2,3.799999878E-2,-6.400000304E-2,7.681796843E-2
1.153548334E1,-8.000000380E-3,-7.000000030E-2,-6.400000304E-2,9.518403457E-2
1.154045042E1,3.200000152E-2,-1.499999966E-2,-6.400000304E-2,7.310951016E-2
1.154541772E1,5.900000036E-2,-1.499999966E-2,-9.099999815E-2,1.094851574E-1
1.155038489E1,1.700000092E-2,-5.299999937E-2,-3.700000048E-2,6.683561925E-2
1.155535196E1,1.700000092E-2,1.000000047E-3,-5.099999905E-2,5.376801962E-2
1.156031927E1,-3.599999845E-2,-7.900000364E-2,1.600000076E-2,8.827797283E-2
1.156528642E1,-8.999999613E-3,1.499999966E-2,-3.700000048E-2,4.092676408E-2
1.157025373E1,1.600000076E-2,1.000000047E-3,-1.599999964E-1,1.608011159E-1
1.157522082E1,2.899999917E-2,1.499999966E-2,-2.300000004E-2,3.993745039E-2
1.158018798E1,-1.099999994E-2,-2.500000037E-2,-1.190000027E-1,1.220942287E-1
1.158515534E1,2.899999917E-2,1.000000047E-3,-2.300000004E-2,3.702701654E-2
1.159012241E1,-2.199999988E-2,3.900000080E-2,4.399999976E-2,6.277738475E-2
1.159508951E1,-3.599999845E-2,-1.400000043E-2,-6.400000304E-2,7.475292830E-2
1.160005689E1,-2.199999988E-2,-1.499999966E-2,-9.200000018E-2,9.577577991E-2
1.160502421E1,-2.199999988E-2,-1.000000047E-3,-6.400000304E-2,6.768308787E-2
1.160999129E1,5.400000140E-2,-1.400000043E-2,-9.099999815E-2,1.067379962E-1
1.161495844E1,2.700000070E-2,-1.400000043E-2,-7.800000161E-2,8.371977246E-2
1.161992577E1,-2.700000070E-2,1.300000027E-2,-3.700000048E-2,4.761302427E-2
1.162489284E1,-1.300000027E-2,-1.400000043E-2,-1.459999979E-1,1.472446922E-1
1.162985996E1,-2.500000037E-2,0.000000000E0,-7.800000161E-2,8.190848717E-2
1.163482727E1,-1.099999994E-2,2.600000054E-2,-3.700000048E-2,4.654030578E-2
1.163979443E1,4.199999943E-2,-1.400000043E-2,-1.049999967E-1,1.139517410E-1
1.164476149E1,1.499999966E-2,6.700000167E-2,-9.099999815E-2,1.139956134E-1
1.164972880E1,1.000000047E-3,-3.799999878E-2,-6.400000304E-2,7.443789557E-2
1.165469595E1,-3.799999878E-2,1.499999966E-2,-1.729999930E-1,1.777582557E-1
1.165966326E1,-3.799999878E-2,-2.500000037E-2,-2.300000004E-2,5.097057904E-2
1.166463042E1,2.899999917E-2,8.299999684E-2,-1.190000027E-1,1.479560748E-1
1.166959772E1,1.000000047E-3,3.999999911E-2,2.999999933E-2,5.000999788E-2
1.167456487E1,6.899999827E-2,5.299999937E-2,-6.400000304E-2,1.080092593E-1
1.167953218E1,4.199999943E-2,1.200000010E-2,-6.400000304E-2,7.748548473E-2
1.168449925E1,1.000000047E-3,7.999999821E-2,3.000000026E-3,8.006247382E-2
1.168946641E1,-1.099999994E-2,3.700000048E-2,-5.099999905E-2,6.396092508E-2
1.169443348E1,-7.900000364E-2,-4.399999976E-2,-7.800000161E-2,1.194194323E-1
1.169940082E1,4.300000146E-2,-3.000000026E-3,-5.099999905E-2,6.677574431E-2
1.170436797E1,1.600000076E-2,3.599999845E-2,1.700000092E-2,4.290687526E-2
1.170933527E1,2.700000070E-2,8.000000380E-3,-2.300000004E-2,3.635931856E-2
1.171430243E1,-3.999999911E-2,-4.500000179E-2,-9.099999815E-2,1.091146175E-1
1.171926950E1,-5.400000140E-2,2.199999988E-2,-6.400000304E-2,8.657944638E-2
1.172423682E1,-1.300000027E-2,8.999999613E-3,-6.400000304E-2,6.592420185E-2
1.172920398E1,6.300000101E-2,7.100000232E-2,-5.000000075E-2,1.072846705E-1
1.173417129E1,-8.600000292E-2,-9.200000018E-2,-2.300000004E-2,1.280195319E-1
1.173913844E1,-1.799999923E-2,4.399999976E-2,-3.700000048E-2,6.024118181E-2
1.174410575E1,-1.799999923E-2,-6.400000304E-2,-9.099999815E-2,1.126987135E-1
1.174907291E1,-4.199999943E-2,-8.600000292E-2,-9.999999776E-3,9.622889613E-2
1.175403999E1,-1.000000047E-3,2.300000004E-2,-5.099999905E-2,5.595533848E-2
1.175900730E1,-1.239999980E-1,-1.700000092E-2,-3.700000048E-2,1.305143654E-1
1.176397446E1,2.500000037E-2,-2.999999933E-2,-2.300000004E-2,4.532107656E-2
1.176894154E1,-1.000000047E-3,8.999999613E-3,-6.400000304E-2,6.463745340E-2
1.177390885E1,-4.199999943E-2,-4.000000190E-3,-9.999999776E-3,4.335896619E-2
1.177887600E1,-9.600000083E-2,2.199999988E-2,-3.700000048E-2,1.052093161E-1
1.178384331E1,-9.600000083E-2,2.199999988E-2,-1.589999944E-1,1.870320785E-1
1.178881040E1,1.099999994E-2,-4.000000190E-3,-1.319999993E-1,1.325179226E-1
1.179377779E1,7.900000364E-2,-4.000000190E-3,-9.099999815E-2,1.205736300E-1
1.179874494E1,-1.600000076E-2,-4.500000179E-2,-7.800000161E-2,9.146037632E-2
1.180371202E1,9.999999776E-3,2.199999988E-2,-1.589999944E-1,1.608259874E-1
1.180867933E1,9.999999776E-3,-2.899999917E-2,-3.700000048E-2,4.806245918E-2
1.181364648E1,-8.500000089E-2,-1.499999966E-2,-5.099999905E-2,1.002546759E-1
1.181861379E1,9.099999815E-2,-1.499999966E-2,-1.190000027E-1,1.505556386E-1
1.182358087E1,-4.399999976E-2,9.300000221E-2,-2.300000004E-2,1.054229595E-1
1.182854801E1,-1.600000076E-2,-7.800000161E-2,-2.300000004E-2,8.287943217E-2
1.183351531E1,2.400000021E-2,3.000000026E-3,-1.319999993E-1,1.341976148E-1
1.183848239E1,-2.000000095E-3,3.099999949E-2,-7.800000161E-2,8.395832430E-2
1.184344978E1,9.999999776E-3,1.700000092E-2,-1.049999967E-1,1.068363203E-1
1.184841685E1,3.500000015E-2,3.000000026E-3,-1.190000027E-1,1.240765919E-1
1.185338401E1,8.000000380E-3,2.999999933E-2,-3.700000048E-2,4.830113871E-2
1.185835108E1,-4.600000009E-2,-2.300000004E-2,2.999999933E-2,5.953990233E-2
1.186331847E1,-4.999999888E-3,-3.700000048E-2,-2.300000004E-2,4.385202431E-2
1.186828554E1,3.200000152E-2,1.600000076E-2,2.999999933E-2,4.669047099E-2
1.187325292E1,-3.500000015E-2,-2.400000021E-2,-3.700000048E-2,5.630275354E-2
1.187822000E1,1.899999939E-2,5.600000173E-2,-1.190000027E-1,1.328834106E-1
1.188318732E1,3.200000152E-2,2.899999917E-2,-9.099999815E-2,1.007273533E-1
1.188815448E1,-7.000000216E-3,-3.500000015E-2,8.500000089E-2,9.219002205E-2
1.189312178E1,3.299999982E-2,-8.000000380E-3,-1.729999930E-1,1.763008723E-1
1.189808886E1,3.299999982E-2,-3.500000015E-2,-7.800000161E-2,9.164060372E-2
1.190305602E1,1.010000035E-1,4.999999888E-3,-2.300000004E-2,1.037063195E-1
1.190802307E1,-6.000000052E-3,5.600000173E-2,-9.999999776E-3,5.720140024E-2
1.191299038E1,1.999999955E-2,-1.200000010E-2,-7.800000161E-2,8.141253120E-2
1.191795776E1,1.999999955E-2,-6.599999964E-2,-3.700000048E-2,7.826237902E-2
1.192292490E1,-7.400000095E-2,1.400000043E-2,-5.099999905E-2,9.095603364E-2
1.192789198E1,-1.899999939E-2,-1.099999994E-2,-6.400000304E-2,6.766092199E-2
1.193285929E1,-1.140000001E-1,-3.799999878E-2,-1.319999993E-1,1.785049011E-1
1.193782642E1,3.500000015E-2,1.499999966E-2,-1.459999979E-1,1.508840594E-1
1.194279373E1,2.099999972E-2,-2.500000037E-2,-9.999999776E-3,3.414674219E-2
1.194776081E1,-1.700000092E-2,3.999999911E-2,2.999999933E-2,5.281098295E-2
1.195272796E1,-7.199999690E-2,-5.499999970E-2,-2.300000004E-2,9.347726741E-2
1.195769527E1,2.300000004E-2,-1.400000043E-2,-1.459999979E-1,1.484621143E-1
1.196266243E1,3.599999845E-2,-2.800000086E-2,-9.999999776E-3,4.669046940E-2
1.196762951E1,8.000000380E-3,1.099999994E-2,-1.190000027E-1,1.197747914E-1
1.197259682E1,7.599999756E-2,-2.000000095E-3,-5.000000075E-2,9.099450370E-2
1.197756398E1,2.199999988E-2,1.099999994E-2,2.999999933E-2,3.879432888E-2
1.198253129E1,-7.199999690E-2,-2.000000095E-3,-1.049999967E-1,1.273302747E-1
1.198749842E1,8.000000380E-3,3.500000015E-2,-7.800000161E-2,8.586617650E-2
1.199246573E1,4.899999872E-2,4.899999872E-2,4.399999976E-2,8.208531981E-2
1.199743289E1,6.199999899E-2,-4.999999888E-3,-6.400000304E-2,8.924685015E-2
1.200239996E1,-4.999999888E-3,6.199999899E-2,3.000000026E-3,6.227358889E-2
1.200736727E1,4.500000179E-2,3.299999982E-2,-9.099999815E-2,1.067473644E-1
1.201233442E1,-7.599999756E-2,5.999999866E-2,-3.700000048E-2,1.036580894E-1
1.201730173E1,-2.199999988E-2,-8.000000380E-3,-6.400000304E-2,6.814690301E-2
1.202226881E1,8.600000292E-2,3.200000152E-2,-7.800000161E-2,1.204325573E-1
1.202723598E1,1.700000092E-2,4.300000146E-2,-1.049999967E-1,1.147301158E-1
1.203220337E1,3.000000026E-3,-1.070000008E-1,-1.319999993E-1,1.699470505E-1
1.203717044E1,5.700000003E-2,-5.200000107E-2,-6.400000304E-2,1.002447031E-1
1.204213775E1,-5.099999905E-2,4.199999943E-2,-1.180000007E-1,1.352368294E-1
1.204710491E1,-8.999999613E-3,2.600000054E-2,-1.049999967E-1,1.085449185E-1
1.205207198E1,-8.999999613E-3,0.000000000E0,1.700000092E-2,1.923538470E-2
1.205703930E1,-3.599999845E-2,0.000000000E0,-6.400000304E-2,7.343024089E-2
1.206200645E1,-8.999999613E-3,1.300000027E-2,-7.699999958E-2,7.860661509E-2
1.206697375E1,-3.400000185E-2,2.400000021E-2,-9.099999815E-2,1.000649779E-1
1.207194083E1,-6.000000052E-3,-2.899999917E-2,1.700000092E-2,3.414674192E-2
1.207690798E1,-3.400000185E-2,3.799999878E-2,-2.300000004E-2,5.593746540E-2
1.208187532E1,-4.699999839E-2,-9.799999744E-2,-6.400000304E-2,1.261308834E-1
1.208684247E1,4.399999976E-2,-2.800000086E-2,-8.999999613E-3,5.292447468E-2
1.209180978E1,-6.499999762E-2,-9.499999881E-2,8.500000089E-2,1.430908789E-1
1.209677685E1,4.300000146E-2,-4.100000113E-2,-7.699999958E-2,9.725739126E-2
1.210174401E1,2.999999933E-2,-1.400000043E-2,-9.099999815E-2,9.683490918E-2
1.210671132E1,-3.500000015E-2,-3.799999878E-2,-1.049999967E-1,1.170213623E-1
1.211167847E1,3.200000152E-2,-7.900000364E-2,2.999999933E-2,9.036039305E-2
1.211664578E1,-2.099999972E-2,1.600000076E-2,1.700000092E-2,3.140063763E-2
1.212161293E1,-2.099999972E-2,-3.799999878E-2,-1.049999967E-1,1.136221774E-1
1.212658001E1,6.800000370E-2,1.040000021E-1,3.099999949E-2,1.280663926E-1
1.213154732E1,-3.999999911E-2,-4.999999888E-3,-7.699999958E-2,8.691374956E-2
1.213651447E1,-3.999999911E-2,3.500000015E-2,4.399999976E-2,6.899999941E-2
1.214148178E1,-9.499999881E-2,-3.299999982E-2,-6.400000304E-2,1.192057052E-1
1.214644886E1,-5.000000075E-2,3.200000152E-2,-2.300000004E-2,6.366317753E-2
1.215141601E1,4.000000190E-3,-2.099999972E-2,-8.999999613E-3,2.319482664E-2
1.215638332E1,3.000000026E-3,-3.500000015E-2,-8.999999613E-3,3.626292878E-2
1.216135046E1,-2.300000004E-2,5.900000036E-2,-9.099999815E-2,1.108647812E-1
1.216631754E1,3.000000026E-3,-5.799999833E-2,-3.599999845E-2,6.833007899E-2
1.217128492E1,-8.999999613E-3,-3.099999949E-2,3.000000026E-3,3.241912957E-2
1.217625221E1,-9.999999776E-3,-9.899999946E-2,-2.300000004E-2,1.021273709E-1
1.218121929E1,-3.700000048E-2,-3.099999949E-2,-6.400000304E-2,8.016233775E-2
1.218618644E1,-8.999999613E-3,4.699999839E-2,-6.400000304E-2,7.991245354E-2
1.219115374E1,1.700000092E-2,-8.900000155E-2,-1.040000021E-1,1.379347699E-1
1.219612082E1,-8.999999613E-3,-6.199999899E-2,-3.599999845E-2,7.225648591E-2
1.220108796E1,8.600000292E-2,1.899999939E-2,-1.319999993E-1,1.586852239E-1
1.220605527E1,-8.000000380E-3,4.999999888E-3,-1.040000021E-1,1.044270102E-1
1.221102243E1,4.000000190E-3,-7.599999756E-2,3.099999949E-2,8.217663657E-2
1.221598949E1,1.799999923E-2,-7.599999756E-2,-9.099999815E-2,1.199208041E-1
1.222095688E1,4.000000190E-3,-3.500000015E-2,-5.000000075E-2,6.116371544E-2
1.222592417E1,4.000000190E-3,-4.600000009E-2,-2.300000004E-2,5.158488162E-2
1.223089124E1,4.500000179E-2,-4.500000179E-2,-9.099999815E-2,1.110450358E-1
1.223585832E1,-2.199999988E-2,-4.500000179E-2,-6.400000304E-2,8.127115444E-2
1.224082568E1,-6.300000101E-2,4.899999872E-2,-5.000000075E-2,9.418067783E-2
1.224579283E1,-8.399999887E-2,-2.999999933E-2,-5.000000075E-2,1.022545835E-1
1.225076014E1,5.200000107E-2,-1.379999965E-1,-3.700000048E-2,1.520427545E-1
1.225572723E1,5.200000107E-2,9.999999776E-3,-8.999999613E-3,5.371219694E-2
1.226069438E1,6.499999762E-2,-7.000000030E-2,-9.099999815E-2,1.319317983E-1
1.226566147E1,-1.400000043E-2,-3.999999911E-2,-1.180000007E-1,1.253794246E-1
1.227062878E1,1.200000010E-2,1.400000043E-2,-7.800000161E-2,8.014986130E-2
1.227559592E1,-1.400000043E-2,0.000000000E0,-7.800000161E-2,7.924645268E-2
1.228056323E1,-1.400000043E-2,-2.600000054E-2,-1.319999993E-1,1.352627068E-1
1.228553039E1,6.199999899E-2,-2.500000037E-2,-1.180000007E-1,1.356207951E-1
1.229049746E1,-1.899999939E-2,7.000000030E-2,-5.000000075E-2,8.809653848E-2
1.229546485E1,7.500000298E-2,-1.099999994E-2,-2.300000004E-2,7.921490042E-2
1.230043216E1,-6.000000052E-3,1.499999966E-2,-1.589999944E-1,1.598186416E-1
1.230539926E1,1.899999939E-2,-9.999999776E-3,-7.800000161E-2,8.090117566E-2
1.231036641E1,-3.500000015E-2,3.000000026E-3,-7.800000161E-2,8.554531116E-2
1.231533370E1,3.299999982E-2,2.999999933E-2,-2.300000004E-2,5.017967666E-2
1.232030086E1,1.899999939E-2,4.300000146E-2,-1.589999944E-1,1.658040962E-1
1.232526793E1,-7.000000216E-3,5.299999937E-2,-5.000000075E-2,7.319836071E-2
1.233023525E1,-4.800000042E-2,3.900000080E-2,-5.000000075E-2,7.952986972E-2
1.233520240E1,3.299999982E-2,1.200000010E-2,3.000000026E-3,3.524202024E-2
1.234016948E1,4.600000009E-2,7.999999821E-2,-3.700000048E-2,9.942333608E-2
1.234513680E1,-4.500000179E-2,-1.000000047E-3,-1.049999967E-1,1.142409711E-1
1.235010418E1,-3.099999949E-2,-8.299999684E-2,-1.319999993E-1,1.589779836E-1
1.235507134E1,-3.099999949E-2,1.200000010E-2,-7.699999958E-2,8.386894483E-2
1.236003834E1,5.000000075E-2,-4.199999943E-2,-1.860000044E-1,1.971294034E-1
1.236500572E1,8.000000380E-3,-2.600000054E-2,3.000000026E-3,2.736786499E-2
1.236997288E1,8.000000380E-3,0.000000000E0,1.389999986E-1,1.392300241E-1
1.237494018E1,2.199999988E-2,-5.299999937E-2,-2.300000004E-2,6.182232550E-2
1.237990726E1,-5.900000036E-2,-8.100000024E-2,-1.049999967E-1,1.451447532E-1
1.238487441E1,-1.700000092E-2,7.599999756E-2,-7.699999958E-2,1.095171201E-1
1.238984172E1,3.700000048E-2,7.000000216E-3,-7.699999958E-2,8.571464271E-2
1.239480878E1,2.300000004E-2,-8.699999750E-2,-1.180000007E-1,1.483981123E-1
1.239977594E1,-7.100000232E-2,-4.600000009E-2,3.000000026E-3,8.465223174E-2
1.240474325E1,3.400000185E-2,-5.600000173E-2,-3.700000048E-2,7.523961958E-2
1.240971036E1,6.100000069E-2,-6.899999827E-2,-2.300000004E-2,9.492628639E-2
1.241467775E1,-6.000000052E-3,-2.800000086E-2,-2.300000004E-2,3.672873604E-2
1.241964482E1,-5.999999866E-2,-2.800000086E-2,-2.300000004E-2,7.009279485E-2
1.242461221E1,1.899999939E-2,1.099999994E-2,-5.000000075E-2,5.460769222E-2
1.242957929E1,-2.099999972E-2,-7.000000030E-2,-1.180000007E-1,1.387984157E-1
1.243454648E1,1.899999939E-2,-2.899999917E-2,-6.400000304E-2,7.278736372E-2
1.243951378E1,-4.800000042E-2,-1.499999966E-2,3.000000026E-3,5.037856717E-2
1.244448094E1,4.300000146E-2,9.999999776E-3,-5.000000075E-2,6.670082605E-2
1.244944801E1,-5.200000107E-2,-2.999999933E-2,-7.699999958E-2,9.763708316E-2
1.245441532E1,-7.900000364E-2,-2.999999933E-2,-2.000000030E-1,2.171197866E-1
1.245938247E1,2.000000095E-3,-5.700000003E-2,-3.599999845E-2,6.744627412E-2
1.246434977E1,3.900000080E-2,-2.000000095E-3,-1.049999967E-1,1.120267797E-1
1.246931684E1,-4.199999943E-2,-2.000000095E-3,-2.300000004E-2,4.792702739E-2
1.247428421E1,-1.400000043E-2,5.099999905E-2,-1.449999958E-1,1.543437679E-1
1.247925129E1,1.200000010E-2,3.700000048E-2,-7.699999958E-2,8.626702715E-2
